41.14,0.65,0.4468,0
41.14,0.66,0.44581,0
41.14,0.67,0.44401,0
41.14,0.68,0.44237,0
41.14,0.69,0.44095,0
41.14,0.7,0.46164,0
41.14,0.71,0.46177,0
41.14,0.72,0.46237,0
41.14,0.73,0.46352,0
41.14,0.74,0.46532,0
41.14,0.75,0.46789,0
41.14,0.76,0.47135,0
41.14,0.77,0.47586,0
41.14,0.78,0.4816,0
41.14,0.79,0.48877,0
41.14,0.8,0.49759,0
41.14,0.81,0.5083,0
41.14,0.82,0.52114,0
41.14,0.83,0.53637,0
41.14,0.84,0.55422,0
41.14,0.85,0.57489,0
41.14,0.86,0.59856,0
41.14,0.87,0.62537,0
41.14,0.88,0.65542,0
41.14,0.89,0.6888,0
41.14,0.9,0.72557,0
41.14,0.91,0.76583,0
41.14,0.92,0.80971,0
41.14,0.93,0.85742,0
41.14,0.94,0.90924,0
41.14,0.95,0.96555,0
41.14,0.96,1.0268,0
41.14,0.97,1.0936,0
41.14,0.98,1.1666,0
41.14,0.99,1.2464,0
41.14,1,1.3338,0
41.14,1.01,1.4298,0
41.14,1.02,1.5352,0
41.14,1.03,1.6511,0
41.14,1.04,1.7786,0
41.14,1.05,1.9188,0
41.14,1.06,2.073,0
41.14,1.07,2.2423,0
41.14,1.08,2.4283,0
41.14,1.09,2.6304,0
41.14,1.1,2.8553,0
41.14,1.11,3.1031,0
41.14,1.12,3.3772,0
41.14,1.13,3.6856,0
41.14,1.14,4.0565,0
41.14,1.15,4.5843,0
41.14,1.16,5.4468,0
41.14,1.17,6.7866,0
41.14,1.18,8.476,0
41.14,1.19,9.6974,0
41.14,1.2,9.4228,0
41.14,1.21,8.1481,0
41.14,1.22,6.9191,0
41.14,1.23,6.0437,0
41.14,1.24,5.4489,0
41.14,1.25,5.0237,0
41.14,1.26,4.6917,0
41.14,1.27,4.4079,0
41.14,1.28,4.1479,0
41.14,1.29,3.8991,0
41.14,1.3,3.6567,0
41.14,1.31,3.4201,0
41.14,1.32,3.191,0
41.14,1.33,2.9727,0
41.14,1.34,2.7674,0
41.14,1.35,2.578,0
41.14,1.36,2.4066,0
41.14,1.37,2.2542,0
41.14,1.38,2.121,0
41.14,1.39,2.0064,0
41.14,1.4,1.9096,0
41.14,1.41,1.8291,0
41.13,0.2,0.31195,0
41.13,0.21,0.30845,0
41.13,0.22,0.30538,0
41.13,0.23,0.3028,0
41.13,0.24,0.30077,0
41.13,0.25,0.29934,0
41.13,0.26,0.29854,0
41.13,0.27,0.29836,0
41.13,0.28,0.29881,0
41.13,0.29,0.29986,0
41.13,0.3,0.30148,0
41.13,0.31,0.30365,0
41.13,0.32,0.30632,0
41.13,0.33,0.31006,0
41.13,0.34,0.31309,0
41.13,0.35,0.31716,0
41.13,0.36,0.32167,0
41.13,0.37,0.32661,0
41.13,0.38,0.33197,0
41.13,0.39,0.33775,0
41.13,0.4,0.34397,0
41.13,0.41,0.35061,0
41.13,0.42,0.35767,0
41.13,0.43,0.36513,0
41.13,0.44,0.37297,0
41.13,0.45,0.38115,0
41.13,0.46,0.38959,0
41.13,0.47,0.3982,0
41.13,0.48,0.40685,0
41.13,0.49,0.41539,0
41.13,0.5,0.42364,0
41.13,0.51,0.43143,0
41.13,0.52,0.43857,0
41.13,0.53,0.4449,0
41.13,0.54,0.45029,0
41.13,0.55,0.45466,0
41.13,0.56,0.45797,0
41.13,0.57,0.46023,0
41.13,0.58,0.4615,0
41.13,0.59,0.46188,0
41.13,0.6,0.46149,0
41.13,0.61,0.46049,0
41.13,0.62,0.45902,0
41.13,0.63,0.45724,0
41.13,0.64,0.45527,0
41.13,0.65,0.45326,0
41.13,0.66,0.45223,0
41.13,0.67,0.45046,0
41.13,0.68,0.44891,0
41.13,0.69,0.44767,0
41.13,0.7,0.46865,0
41.13,0.71,0.46912,0
41.13,0.72,0.47017,0
41.13,0.73,0.47188,0
41.13,0.74,0.47435,0
41.13,0.75,0.47772,0
41.13,0.76,0.48212,0
41.13,0.77,0.48772,0
41.13,0.78,0.49471,0
41.13,0.79,0.5033,0
41.13,0.8,0.51373,0
41.13,0.81,0.52624,0
41.13,0.82,0.54109,0
41.13,0.83,0.55854,0
41.13,0.84,0.57881,0
41.13,0.85,0.6021,0
41.13,0.86,0.62859,0
41.13,0.87,0.65839,0
41.13,0.88,0.69156,0
41.13,0.89,0.72814,0
41.13,0.9,0.76815,0
41.13,0.91,0.81162,0
41.13,0.92,0.85865,0
41.13,0.93,0.90936,0
41.13,0.94,0.964,0
41.13,0.95,1.0229,0
41.13,0.96,1.0865,0
41.13,0.97,1.1553,0
41.13,0.98,1.23,0
41.13,0.99,1.3113,0
41.13,1,1.3999,0
41.13,1.01,1.4966,0
41.13,1.02,1.6025,0
41.13,1.03,1.7186,0
41.13,1.04,1.846,0
41.13,1.05,1.9858,0
41.13,1.06,2.1394,0
41.13,1.07,2.3081,0
41.13,1.08,2.4935,0
41.13,1.09,2.6949,0
41.13,1.1,2.919,0
41.13,1.11,3.1639,0
41.13,1.12,3.4264,0
41.13,1.13,3.6924,0
41.13,1.14,3.9474,0
41.13,1.15,4.3526,0
41.13,1.16,5.5168,0
41.13,1.17,7.9936,0
41.13,1.18,12.171,0
41.13,1.19,16.206,0
41.13,1.2,14.615,0
41.13,1.21,10.557,0
41.13,1.22,7.9108,0
41.13,1.23,6.4686,0
41.13,1.24,5.6405,0
41.13,1.25,5.1102,0
41.13,1.26,4.7263,0
41.13,1.27,4.415,0
41.13,1.28,4.1396,0
41.13,1.29,3.882,0
41.13,1.3,3.6347,0
41.13,1.31,3.3954,0
41.13,1.32,3.1651,0
41.13,1.33,2.9464,0
41.13,1.34,2.7412,0
41.13,1.35,2.5523,0
41.13,1.36,2.3813,0
41.13,1.37,2.2292,0
41.12,0.2,0.31243,0
41.12,0.21,0.30904,0
41.12,0.22,0.30609,0
41.12,0.23,0.30366,0
41.12,0.24,0.30179,0
41.12,0.25,0.30053,0
41.12,0.26,0.29989,0
41.12,0.27,0.2999,0
41.12,0.28,0.30054,0
41.12,0.29,0.30179,0
41.12,0.3,0.30362,0
41.12,0.31,0.30598,0
41.12,0.32,0.30885,0
41.12,0.33,0.31278,0
41.12,0.34,0.31599,0
41.12,0.35,0.32026,0
41.12,0.36,0.32496,0
41.12,0.37,0.33008,0
41.12,0.38,0.33564,0
41.12,0.39,0.34163,0
41.12,0.4,0.34806,0
41.12,0.41,0.35493,0
41.12,0.42,0.36223,0
41.12,0.43,0.36996,0
41.12,0.44,0.37809,0
41.12,0.45,0.38657,0
41.12,0.46,0.39533,0
41.12,0.47,0.40428,0
41.12,0.48,0.41327,0
41.12,0.49,0.42214,0
41.12,0.5,0.43072,0
41.12,0.51,0.4388,0
41.12,0.52,0.44619,0
41.12,0.53,0.45272,0
41.12,0.54,0.45825,0
41.12,0.55,0.4627,0
41.12,0.56,0.46603,0
41.12,0.57,0.46825,0
41.12,0.58,0.46943,0
41.12,0.59,0.46967,0
41.12,0.6,0.46912,0
41.12,0.61,0.46793,0
41.12,0.62,0.46628,0
41.12,0.63,0.46433,0
41.12,0.64,0.46222,0
41.12,0.65,0.46011,0
41.12,0.66,0.45904,0
41.12,0.67,0.45728,0
41.12,0.68,0.45583,0
41.12,0.69,0.45476,0
41.12,0.7,0.47602,0
41.12,0.71,0.47687,0
41.12,0.72,0.47839,0
41.12,0.73,0.48069,0
41.12,0.74,0.4839,0
41.12,0.75,0.48813,0
41.12,0.76,0.49355,0
41.12,0.77,0.50033,0
41.12,0.78,0.50869,0
41.12,0.79,0.51883,0
41.12,0.8,0.531,0
41.12,0.81,0.54546,0
41.12,0.82,0.56248,0
41.12,0.83,0.58231,0
41.12,0.84,0.60518,0
41.12,0.85,0.63128,0
41.12,0.86,0.66077,0
41.12,0.87,0.69372,0
41.12,0.88,0.73018,0
41.12,0.89,0.77012,0
41.12,0.9,0.8135,0
41.12,0.91,0.86031,0
41.12,0.92,0.91055,0
41.12,0.93,0.9643,0
41.12,0.94,1.0218,0
41.12,0.95,1.0832,0
41.12,0.96,1.149,0
41.12,0.97,1.2197,0
41.12,0.98,1.2959,0
41.12,0.99,1.3782,0
41.12,1,1.4674,0
41.12,1.01,1.5644,0
41.12,1.02,1.6701,0
41.12,1.03,1.7855,0
41.12,1.04,1.9118,0
41.12,1.05,2.05,0
41.12,1.06,2.2016,0
41.12,1.07,2.3678,0
41.12,1.08,2.5503,0
41.12,1.09,2.7483,0
41.12,1.1,2.9679,0
41.12,1.11,3.2047,0
41.12,1.12,3.4449,0
41.12,1.13,3.6259,0
41.12,1.14,3.5249,0
41.12,1.15,3.0694,0
41.12,1.16,4.5415,0
41.12,1.17,8.6998,0
41.12,1.18,17.214,0
41.12,1.19,33.84,0
41.12,1.2,23.179,0
41.12,1.21,13.011,0
41.12,1.22,8.6454,0
41.12,1.23,6.7189,0
41.12,1.24,5.7257,0
41.12,1.25,5.1284,0
41.12,1.26,4.7135,0
41.12,1.27,4.3866,0
41.12,1.28,4.1032,0
41.11,0.2,0.31169,0
41.11,0.21,0.30837,0
41.11,0.22,0.30551,0
41.11,0.23,0.30318,0
41.11,0.24,0.30143,0
41.11,0.25,0.3003,0
41.11,0.26,0.29981,0
41.11,0.27,0.29998,0
41.11,0.28,0.30078,0
41.11,0.29,0.3022,0
41.11,0.3,0.30421,0
41.11,0.31,0.30676,0
41.11,0.32,0.30982,0
41.11,0.33,0.31392,0
41.11,0.34,0.3173,0
41.11,0.35,0.32176,0
41.11,0.36,0.32665,0
41.11,0.37,0.33197,0
41.11,0.38,0.33773,0
41.11,0.39,0.34393,0
41.11,0.4,0.35058,0
41.11,0.41,0.35769,0
41.11,0.42,0.36526,0
41.11,0.43,0.37326,0
41.11,0.44,0.38169,0
41.11,0.45,0.39049,0
41.11,0.46,0.39958,0
41.11,0.47,0.40887,0
41.11,0.48,0.4182,0
41.11,0.49,0.42742,0
41.11,0.5,0.43631,0
41.11,0.51,0.44468,0
41.11,0.52,0.45232,0
41.11,0.53,0.45904,0
41.11,0.54,0.46471,0
41.11,0.55,0.46924,0
41.11,0.56,0.47257,0
41.11,0.57,0.47474,0
41.11,0.58,0.47581,0
41.11,0.59,0.4759,0
41.11,0.6,0.47517,0
41.11,0.61,0.47379,0
41.11,0.62,0.47194,0
41.11,0.63,0.46981,0
41.11,0.64,0.46756,0
41.11,0.65,0.46534,0
41.11,0.66,0.46422,0
41.11,0.67,0.4625,0
41.11,0.68,0.46115,0
41.11,0.69,0.46028,0
41.11,0.7,0.48185,0
41.11,0.71,0.4831,0
41.11,0.72,0.48515,0
41.11,0.73,0.48812,0
41.11,0.74,0.49213,0
41.11,0.75,0.49732,0
41.11,0.76,0.50387,0
41.11,0.77,0.51197,0
41.11,0.78,0.52182,0
41.11,0.79,0.53365,0
41.11,0.8,0.54774,0
41.11,0.81,0.56433,0
41.11,0.82,0.58369,0
41.11,0.83,0.60609,0
41.11,0.84,0.63174,0
41.11,0.85,0.66085,0
41.11,0.86,0.69352,0
41.11,0.87,0.72982,0
41.11,0.88,0.76973,0
41.11,0.89,0.81319,0
41.11,0.9,0.8601,0
41.11,0.91,0.91035,0
41.11,0.92,0.9639,0
41.11,0.93,1.0207,0
41.11,0.94,1.081,0
41.11,0.95,1.1449,0
41.11,0.96,1.2128,0
41.11,0.97,1.2852,0
41.11,0.98,1.3626,0
41.11,0.99,1.4457,0
41.11,1,1.5352,0
41.11,1.01,1.6319,0
41.11,1.02,1.7367,0
41.11,1.03,1.8506,0
41.11,1.04,1.9747,0
41.11,1.05,2.1101,0
41.11,1.06,2.2582,0
41.11,1.07,2.4202,0
41.11,1.08,2.5977,0
41.11,1.09,2.7897,0
41.11,1.1,3.002,0
41.11,1.11,3.2292,0
41.11,1.12,3.4533,0
41.11,1.13,3.59,0
41.11,1.14,3.2831,0
41.11,1.15,1.88,0
41.11,1.16,3.7276,0
41.11,1.17,8.2698,0
41.11,1.18,16.325,0
41.11,1.19,27.415,0
41.11,1.2,21.766,0
41.11,1.21,12.656,0
41.11,1.22,8.5125,0
41.11,1.23,6.6352,0
41.11,1.24,5.6541,0
41.11,1.25,5.0597,0
41.11,1.26,4.6456,0
41.1,0.2,0.31234,0
41.1,0.21,0.30909,0
41.1,0.22,0.30633,0
41.1,0.23,0.30411,0
41.1,0.24,0.30248,0
41.1,0.25,0.3015,0
41.1,0.26,0.30118,0
41.1,0.27,0.30153,0
41.1,0.28,0.30253,0
41.1,0.29,0.30415,0
41.1,0.3,0.30637,0
41.1,0.31,0.30914,0
41.1,0.32,0.31242,0
41.1,0.33,0.31674,0
41.1,0.34,0.32035,0
41.1,0.35,0.32505,0
41.1,0.36,0.33018,0
41.1,0.37,0.33575,0
41.1,0.38,0.34177,0
41.1,0.39,0.34824,0
41.1,0.4,0.35518,0
41.1,0.41,0.36258,0
41.1,0.42,0.37046,0
41.1,0.43,0.37879,0
41.1,0.44,0.38756,0
41.1,0.45,0.39672,0
41.1,0.46,0.40619,0
41.1,0.47,0.41585,0
41.1,0.48,0.42556,0
41.1,0.49,0.43514,0
41.1,0.5,0.44437,0
41.1,0.51,0.45304,0
41.1,0.52,0.46094,0
41.1,0.53,0.46787,0
41.1,0.54,0.47369,0
41.1,0.55,0.4783,0
41.1,0.56,0.48164,0
41.1,0.57,0.48376,0
41.1,0.58,0.48473,0
41.1,0.59,0.48467,0
41.1,0.6,0.48376,0
41.1,0.61,0.48218,0
41.1,0.62,0.48014,0
41.1,0.63,0.47783,0
41.1,0.64,0.47543,0
41.1,0.65,0.47312,0
41.1,0.66,0.47195,0
41.1,0.67,0.47025,0
41.1,0.68,0.46902,0
41.1,0.69,0.46836,0
41.1,0.7,0.49021,0
41.1,0.71,0.49189,0
41.1,0.72,0.4945,0
41.1,0.73,0.49817,0
41.1,0.74,0.50303,0
41.1,0.75,0.50924,0
41.1,0.76,0.51698,0
41.1,0.77,0.52646,0
41.1,0.78,0.53789,0
41.1,0.79,0.55152,0
41.1,0.8,0.5676,0
41.1,0.81,0.58641,0
41.1,0.82,0.60822,0
41.1,0.83,0.63328,0
41.1,0.84,0.66181,0
41.1,0.85,0.69399,0
41.1,0.86,0.72993,0
41.1,0.87,0.76963,0
41.1,0.88,0.81305,0
41.1,0.89,0.86005,0
41.1,0.9,0.91048,0
41.1,0.91,0.96415,0
41.1,0.92,1.0209,0
41.1,0.93,1.0808,0
41.1,0.94,1.1437,0
41.1,0.95,1.2099,0
41.1,0.96,1.2797,0
41.1,0.97,1.3535,0
41.1,0.98,1.4317,0
41.1,0.99,1.5151,0
41.1,1,1.6042,0
41.1,1.01,1.6999,0
41.1,1.02,1.8031,0
41.1,1.03,1.9146,0
41.1,1.04,2.0354,0
41.1,1.05,2.1668,0
41.1,1.06,2.3099,0
41.1,1.07,2.4659,0
41.1,1.08,2.6361,0
41.1,1.09,2.8197,0
41.1,1.1,3.0225,0
41.1,1.11,3.2403,0
41.1,1.12,3.4623,0
41.1,1.13,3.6455,0
41.1,1.14,3.6786,0
41.1,1.15,3.6655,0
41.1,1.16,4.7721,0
41.1,1.17,7.3334,0
41.1,1.18,11.1,0
41.1,1.19,14.419,0
41.1,1.2,13.272,0
41.1,1.21,9.9484,0
41.1,1.22,7.5913,0
41.1,1.23,6.2357,0
41.1,1.24,5.4315,0
41.1,1.25,4.9067,0
41.09,0.2,0.31307,0
41.09,0.21,0.30987,0
41.09,0.22,0.30717,0
41.09,0.23,0.30504,0
41.09,0.24,0.30353,0
41.09,0.25,0.30268,0
41.09,0.26,0.30251,0
41.09,0.27,0.30303,0
41.09,0.28,0.30421,0
41.09,0.29,0.30604,0
41.09,0.3,0.30847,0
41.09,0.31,0.31147,0
41.09,0.32,0.31499,0
41.09,0.33,0.31955,0
41.09,0.34,0.32339,0
41.09,0.35,0.32836,0
41.09,0.36,0.33376,0
41.09,0.37,0.33962,0
41.09,0.38,0.34593,0
41.09,0.39,0.35271,0
41.09,0.4,0.35996,0
41.09,0.41,0.3677,0
41.09,0.42,0.37592,0
41.09,0.43,0.38461,0
41.09,0.44,0.39375,0
41.09,0.45,0.40329,0
41.09,0.46,0.41314,0
41.09,0.47,0.42319,0
41.09,0.48,0.43328,0
41.09,0.49,0.44322,0
41.09,0.5,0.45279,0
41.09,0.51,0.46177,0
41.09,0.52,0.46992,0
41.09,0.53,0.47706,0
41.09,0.54,0.48302,0
41.09,0.55,0.4877,0
41.09,0.56,0.49106,0
41.09,0.57,0.49313,0
41.09,0.58,0.494,0
41.09,0.59,0.4938,0
41.09,0.6,0.49272,0
41.09,0.61,0.49096,0
41.09,0.62,0.48873,0
41.09,0.63,0.48625,0
41.09,0.64,0.48372,0
41.09,0.65,0.48132,0
41.09,0.66,0.48013,0
41.09,0.67,0.47848,0
41.09,0.68,0.47738,0
41.09,0.69,0.47696,0
41.09,0.7,0.49912,0
41.09,0.71,0.50127,0
41.09,0.72,0.50448,0
41.09,0.73,0.5089,0
41.09,0.74,0.51468,0
41.09,0.75,0.52199,0
41.09,0.76,0.53102,0
41.09,0.77,0.54198,0
41.09,0.78,0.55509,0
41.09,0.79,0.57062,0
41.09,0.8,0.58882,0
41.09,0.81,0.60997,0
41.09,0.82,0.63433,0
41.09,0.83,0.66216,0
41.09,0.84,0.69367,0
41.09,0.85,0.72902,0
41.09,0.86,0.76828,0
41.09,0.87,0.81145,0
41.09,0.88,0.85841,0
41.09,0.89,0.90897,0
41.09,0.9,0.96291,0
41.09,0.91,1.02,0
41.09,0.92,1.0799,0
41.09,0.93,1.1427,0
41.09,0.94,1.2081,0
41.09,0.95,1.2764,0
41.09,0.96,1.3478,0
41.09,0.97,1.4227,0
41.09,0.98,1.5014,0
41.09,0.99,1.5846,0
41.09,1,1.6729,0
41.09,1.01,1.7671,0
41.09,1.02,1.8678,0
41.09,1.03,1.9761,0
41.09,1.04,2.0928,0
41.09,1.05,2.2189,0
41.09,1.06,2.3556,0
41.09,1.07,2.5039,0
41.09,1.08,2.6651,0
41.09,1.09,2.8381,0
41.09,1.1,3.0291,0
41.09,1.11,3.2361,0
41.09,1.12,3.4572,0
41.09,1.13,3.6872,0
41.09,1.14,3.934,0
41.09,1.15,4.3068,0
41.09,1.16,5.0641,0
41.09,1.17,6.3126,0
41.09,1.18,7.8182,0
41.09,1.19,8.8667,0
41.09,1.2,8.6726,0
41.09,1.21,7.6086,0
41.09,1.22,6.5149,0
41.09,1.23,5.6937,0
41.08,0.2,0.31388,0
41.08,0.21,0.31069,0
41.08,0.22,0.30803,0
41.08,0.23,0.30597,0
41.08,0.24,0.30455,0
41.08,0.25,0.30382,0
41.08,0.26,0.30378,0
41.08,0.27,0.30446,0
41.08,0.28,0.30582,0
41.08,0.29,0.30784,0
41.08,0.3,0.31049,0
41.08,0.31,0.31372,0
41.08,0.32,0.31748,0
41.08,0.33,0.32229,0
41.08,0.34,0.32641,0
41.08,0.35,0.33166,0
41.08,0.36,0.33737,0
41.08,0.37,0.34355,0
41.08,0.38,0.35019,0
41.08,0.39,0.35731,0
41.08,0.4,0.36492,0
41.08,0.41,0.37302,0
41.08,0.42,0.38162,0
41.08,0.43,0.3907,0
41.08,0.44,0.40023,0
41.08,0.45,0.41016,0
41.08,0.46,0.42041,0
41.08,0.47,0.43085,0
41.08,0.48,0.44132,0
41.08,0.49,0.45162,0
41.08,0.5,0.46152,0
41.08,0.51,0.47079,0
41.08,0.52,0.47919,0
41.08,0.53,0.48652,0
41.08,0.54,0.49261,0
41.08,0.55,0.49737,0
41.08,0.56,0.50075,0
41.08,0.57,0.50278,0
41.08,0.58,0.50355,0
41.08,0.59,0.50323,0
41.08,0.6,0.50199,0
41.08,0.61,0.50007,0
41.08,0.62,0.49768,0
41.08,0.63,0.49506,0
41.08,0.64,0.49243,0
41.08,0.65,0.48997,0
41.08,0.66,0.48877,0
41.08,0.67,0.4872,0
41.08,0.68,0.48628,0
41.08,0.69,0.48613,0
41.08,0.7,0.50862,0
41.08,0.71,0.51128,0
41.08,0.72,0.51516,0
41.08,0.73,0.5204,0
41.08,0.74,0.52717,0
41.08,0.75,0.53566,0
41.08,0.76,0.54606,0
41.08,0.77,0.55859,0
41.08,0.78,0.5735,0
41.08,0.79,0.59102,0
41.08,0.8,0.61144,0
41.08,0.81,0.63502,0
41.08,0.82,0.66203,0
41.08,0.83,0.69271,0
41.08,0.84,0.72726,0
41.08,0.85,0.76583,0
41.08,0.86,0.80845,0
41.08,0.87,0.85508,0
41.08,0.88,0.90557,0
41.08,0.89,0.95966,0
41.08,0.9,1.017,0
41.08,0.91,1.0774,0
41.08,0.92,1.1404,0
41.08,0.93,1.2059,0
41.08,0.94,1.2737,0
41.08,0.95,1.3439,0
41.08,0.96,1.4166,0
41.08,0.97,1.4922,0
41.08,0.98,1.5711,0
41.08,0.99,1.6537,0
41.08,1,1.7406,0
41.08,1.01,1.8326,0
41.08,1.02,1.9303,0
41.08,1.03,2.0345,0
41.08,1.04,2.1461,0
41.08,1.05,2.2659,0
41.08,1.06,2.3949,0
41.08,1.07,2.5342,0
41.08,1.08,2.6847,0
41.08,1.09,2.8452,0
41.08,1.1,3.0221,0
41.08,1.11,3.2145,0
41.08,1.12,3.4247,0
41.08,1.13,3.6585,0
41.08,1.14,3.934,0
41.08,1.15,4.2961,0
41.08,1.16,4.8029,0
41.08,1.17,5.4524,0
41.08,1.18,6.1125,0
41.08,1.19,6.5329,0
41.07,0.2,0.31476,0
41.07,0.21,0.31156,0
41.07,0.22,0.30891,0
41.07,0.23,0.30689,0
41.07,0.24,0.30554,0
41.07,0.25,0.30489,0
41.07,0.26,0.30497,0
41.07,0.27,0.30579,0
41.07,0.28,0.30732,0
41.07,0.29,0.30953,0
41.07,0.3,0.31239,0
41.07,0.31,0.31586,0
41.07,0.32,0.31988,0
41.07,0.33,0.32496,0
41.07,0.34,0.32936,0
41.07,0.35,0.33493,0
41.07,0.36,0.34098,0
41.07,0.37,0.3475,0
41.07,0.38,0.35452,0
41.07,0.39,0.36202,0
41.07,0.4,0.37003,0
41.07,0.41,0.37853,0
41.07,0.42,0.38754,0
41.07,0.43,0.39704,0
41.07,0.44,0.40699,0
41.07,0.45,0.41733,0
41.07,0.46,0.42798,0
41.07,0.47,0.43881,0
41.07,0.48,0.44964,0
41.07,0.49,0.46029,0
41.07,0.5,0.4705,0
41.07,0.51,0.48005,0
41.07,0.52,0.48868,0
41.07,0.53,0.49619,0
41.07,0.54,0.50241,0
41.07,0.55,0.50724,0
41.07,0.56,0.51063,0
41.07,0.57,0.51263,0
41.07,0.58,0.51334,0
41.07,0.59,0.51291,0
41.07,0.6,0.51155,0
41.07,0.61,0.50949,0
41.07,0.62,0.50697,0
41.07,0.63,0.50425,0
41.07,0.64,0.50154,0
41.07,0.65,0.49906,0
41.07,0.66,0.4979,0
41.07,0.67,0.49646,0
41.07,0.68,0.49575,0
41.07,0.69,0.49591,0
41.07,0.7,0.51876,0
41.07,0.71,0.522,0
41.07,0.72,0.52659,0
41.07,0.73,0.53272,0
41.07,0.74,0.54056,0
41.07,0.75,0.5503,0
41.07,0.76,0.56215,0
41.07,0.77,0.57635,0
41.07,0.78,0.59314,0
41.07,0.79,0.61276,0
41.07,0.8,0.63548,0
41.07,0.81,0.66158,0
41.07,0.82,0.6913,0
41.07,0.83,0.72487,0
41.07,0.84,0.7625,0
41.07,0.85,0.80428,0
41.07,0.86,0.85025,0
41.07,0.87,0.90031,0
41.07,0.88,0.95425,0
41.07,0.89,1.0118,0
41.07,0.9,1.0725,0
41.07,0.91,1.1359,0
41.07,0.92,1.2018,0
41.07,0.93,1.2698,0
41.07,0.94,1.3397,0
41.07,0.95,1.4115,0
41.07,0.96,1.4853,0
41.07,0.97,1.5613,0
41.07,0.98,1.6399,0
41.07,0.99,1.7215,0
41.07,1,1.8066,0
41.07,1.01,1.8958,0
41.07,1.02,1.9897,0
41.07,1.03,2.0891,0
41.07,1.04,2.1948,0
41.07,1.05,2.3074,0
41.07,1.06,2.4277,0
41.07,1.07,2.5567,0
41.07,1.08,2.6952,0
41.07,1.09,2.8416,0
41.07,1.1,3.0023,0
41.07,1.11,3.1762,0
41.07,1.14,3.8188,0
41.07,1.15,4.1049,0
41.07,1.16,4.4431,0
41.07,1.17,4.8126,0
41.07,1.18,5.1467,0
41.07,1.19,5.3545,0
41.06,0.2,0.31571,0
41.06,0.21,0.31246,0
41.06,0.22,0.3098,0
41.06,0.23,0.30778,0
41.06,0.24,0.30647,0
41.06,0.25,0.30589,0
41.06,0.26,0.30607,0
41.06,0.27,0.30701,0
41.06,0.28,0.30869,0
41.06,0.29,0.31108,0
41.06,0.3,0.31416,0
41.06,0.31,0.31786,0
41.06,0.32,0.32215,0
41.06,0.33,0.32751,0
41.06,0.34,0.33222,0
41.06,0.35,0.33814,0
41.06,0.36,0.34456,0
41.06,0.37,0.35148,0
41.06,0.38,0.3589,0
41.06,0.39,0.36683,0
41.06,0.4,0.37528,0
41.06,0.41,0.38423,0
41.06,0.42,0.39368,0
41.06,0.43,0.40362,0
41.06,0.44,0.414,0
41.06,0.45,0.42477,0
41.06,0.46,0.43582,0
41.06,0.47,0.44703,0
41.06,0.48,0.45823,0
41.06,0.49,0.4692,0
41.06,0.5,0.47971,0
41.06,0.51,0.4895,0
41.06,0.52,0.49835,0
41.06,0.53,0.50602,0
41.06,0.54,0.51236,0
41.06,0.55,0.51725,0
41.06,0.56,0.52068,0
41.06,0.57,0.52266,0
41.06,0.58,0.52331,0
41.06,0.59,0.52281,0
41.06,0.6,0.52135,0
41.06,0.61,0.5192,0
41.06,0.62,0.5166,0
41.06,0.63,0.51382,0
41.06,0.64,0.51108,0
41.06,0.65,0.50863,0
41.06,0.66,0.50755,0
41.06,0.67,0.50627,0
41.06,0.68,0.50582,0
41.06,0.69,0.50636,0
41.06,0.7,0.5296,0
41.06,0.71,0.53346,0
41.06,0.72,0.53883,0
41.06,0.73,0.54591,0
41.06,0.74,0.55487,0
41.06,0.75,0.56594,0
41.06,0.76,0.57934,0
41.06,0.77,0.59528,0
41.06,0.78,0.61402,0
41.06,0.79,0.63582,0
41.06,0.8,0.66091,0
41.06,0.81,0.68957,0
41.06,0.82,0.72204,0
41.06,0.83,0.75854,0
41.06,0.84,0.79923,0
41.06,0.85,0.8442,0
41.06,0.86,0.89345,0
41.06,0.87,0.94684,0
41.06,0.88,1.0041,0
41.06,0.89,1.0649,0
41.06,0.9,1.1287,0
41.06,0.91,1.1952,0
41.06,0.92,1.2637,0
41.06,0.93,1.334,0
41.06,0.94,1.4057,0
41.06,0.95,1.4788,0
41.06,0.96,1.5533,0
41.06,0.97,1.6293,0
41.06,0.98,1.7072,0
41.06,0.99,1.7873,0
41.06,1,1.87,0
41.06,1.01,1.9559,0
41.06,1.02,2.0455,0
41.06,1.03,2.1395,0
41.06,1.04,2.2384,0
41.06,1.05,2.3429,0
41.06,1.15,3.8818,0
41.06,1.16,4.1128,0
41.06,1.17,4.3414,0
41.06,1.18,4.5336,0
41.05,0.2,0.31671,0
41.05,0.21,0.31338,0
41.05,0.22,0.31067,0
41.05,0.23,0.30863,0
41.05,0.24,0.30733,0
41.05,0.25,0.30679,0
41.05,0.26,0.30704,0
41.05,0.27,0.30809,0
41.05,0.28,0.30991,0
41.05,0.29,0.31248,0
41.05,0.3,0.31576,0
41.05,0.31,0.31971,0
41.05,0.32,0.32428,0
41.05,0.33,0.32993,0
41.05,0.34,0.33498,0
41.05,0.35,0.34127,0
41.05,0.36,0.3481,0
41.05,0.37,0.35545,0
41.05,0.38,0.36333,0
41.05,0.39,0.37173,0
41.05,0.4,0.38066,0
41.05,0.41,0.3901,0
41.05,0.42,0.40003,0
41.05,0.43,0.41044,0
41.05,0.44,0.42128,0
41.05,0.45,0.43247,0
41.05,0.46,0.44393,0
41.05,0.47,0.45552,0
