43.25	-0.65	0.6032911
43.25	-0.55	0.6518851
43.25	-0.45	0.6934874
43.25	-0.35	0.850123
43.25	-0.25	0.98266405
43.25	-0.15	0.80995953
43.25	-0.05	0.9263003
43.25	0.05	0.91367745
43.25	0.15	0.5597135
43.25	0.25	0.34617764
43.25	0.35	0.37253168
43.25	0.45	0.3588857
43.25	0.55	0.35315162
43.25	0.65	0.34261426
43.25	0.75	0.3476094
43.25	0.85	0.3203672
43.25	0.95	0.44949412
43.25	1.05	0.791219
43.25	1.15	0.98667866
43.25	1.25	1.0054193
43.25	1.35	0.7655755
43.25	1.45	0.68970376
43.25	1.55	0.7244706
43.25	1.65	0.7416835
43.25	1.75	0.71603644
43.25	1.85	0.8669984
43.25	1.95	0.97610575
43.25	2.05	0.7886042
43.25	2.15	0.73681986
43.25	2.25	0.6501905
43.25	2.35	0.805945
43.25	2.45	0.5568536
43.25	2.55	0.48913884
43.25	2.65	0.43068606
43.25	2.75	0.4510502
43.25	2.85	0.50435156
43.25	2.95	0.5920574
43.25	3.05	0.9950133
43.25	3.15	1.830807
43.25	3.25	1.1406391
43.25	3.35	0.9523843
43.25	3.45	0.9973936
43.25	3.55	1.0059699
43.25	3.65	0.9777258
43.25	3.75	1.012077
43.25	3.85	0.8520841
43.25	3.95	0.86187536
43.25	4.05	0.83263654
43.25	4.15	0.81865305
43.25	4.25	0.90744954
43.25	4.35	0.93301487
43.25	4.45	0.97848964
43.25	4.55	1.0462967
43.15	-9.75	0.93044984
43.15	-9.65	0.38132465
43.15	-9.55	0.26028368
43.15	-9.45	0.25963
43.15	-9.35	0.27347848
43.15	-9.25	0.25899404
43.15	-9.15	0.26209912
43.15	-9.05	0.2582622
43.15	-8.95	0.30949944
43.15	-8.85	0.40870896
43.15	-8.75	0.62994
43.15	-8.65	1.0440017
43.15	-8.55	1.1181326
43.15	-8.45	0.9989533
43.15	-8.35	0.78854024
43.15	-8.25	0.7407527
43.15	-8.15	0.57031834
43.15	-8.05	0.5571911
43.15	-7.95	0.483252
43.15	-7.85	0.49505055
43.15	-7.75	0.51685
43.15	-7.65	0.56127316
43.15	-7.55	0.5903592
43.15	-7.45	0.65188867
43.15	-7.35	0.6166209
43.15	-7.25	0.59524775
43.15	-7.15	0.42299798
43.15	-7.05	0.43092054
43.15	-6.95	0.43229544
43.15	-6.85	0.6074051
43.15	-6.75	0.7370863
43.15	-6.65	0.89255303
43.15	-6.55	1.0893875
43.15	-6.45	0.9394382
43.15	-6.35	0.7858615
43.15	-6.25	0.7150879
43.15	-6.15	0.7498263
43.15	-6.05	0.7825965
43.15	-5.95	0.75544316
43.15	-5.85	0.9116737
43.15	-5.75	1.200623
43.15	-5.65	0.5974575
43.15	-5.55	0.2379691
43.15	-5.45	0.21353708
43.15	-5.35	0.19613233
43.15	-5.25	0.19041602
43.15	-5.15	0.20092495
43.15	-5.05	0.18447945
43.15	-4.95	0.1634296
43.15	-4.85	0.14251123
43.15	-4.75	0.22336033
43.15	-4.65	0.283792
43.15	-4.55	0.36031744
43.15	-4.45	0.30716175
43.15	-4.35	0.3984416
43.15	-4.25	0.51407534
43.15	-4.15	0.6363029
43.15	-4.05	0.7284674
43.15	-3.95	0.5327839
43.15	-3.85	0.49630824
43.15	-3.75	0.33683047
43.15	-3.65	0.30055726
43.15	-3.55	0.42104754
43.15	-3.45	0.5776689
43.15	-3.35	0.985794
43.15	-3.25	1.579623
43.15	-3.15	1.7310396
43.15	-3.05	1.6518283
43.15	-2.95	2.534699
43.15	-2.85	1.9132264
43.15	-2.75	1.0140345
43.15	-2.65	0.7158375
43.15	-2.55	0.6464104
43.15	-2.45	0.7118372
43.15	-2.35	0.79692465
43.15	-2.25	0.6573421
43.15	-2.15	0.89296514
43.15	-2.05	1.1811826
43.15	-1.95	1.4497393
43.15	-1.85	1.0375428
43.15	-1.75	0.622021
43.15	-1.65	0.47805792
43.15	-1.55	0.37345895
43.15	-1.45	0.3991273
43.15	-1.35	0.32486492
43.15	-1.25	0.3565125
43.15	-1.15	0.39993376
43.15	-1.05	0.3634687
43.15	-0.95	0.37437555
43.15	-0.85	0.39962468
43.15	-0.75	0.45987514
43.15	-0.65	0.5863873
43.15	-0.55	0.7403441
43.15	-0.45	0.7126898
43.15	-0.35	0.72468376
43.15	-0.25	0.6292259
43.15	-0.15	0.67407537
43.15	-0.05	0.70955276
43.15	0.05	0.6702988
43.15	0.15	0.45479476
43.15	0.25	0.5550026
43.15	0.35	0.44680828
43.15	0.45	0.50244373
43.15	0.55	0.602918
43.15	0.65	0.8005733
43.15	0.75	0.97821605
43.15	0.85	0.6379265
43.15	0.95	0.77767247
43.15	1.05	0.57448214
43.15	1.15	0.59766006
43.15	1.25	0.57278395
43.15	1.35	0.43606842
43.15	1.45	0.42229453
43.15	1.55	0.5136419
43.15	1.65	0.68462694
43.15	1.75	0.506469
43.15	1.85	0.4781432
43.15	1.95	0.56691486
43.15	2.05	0.59062564
43.15	2.15	0.62572646
43.15	2.25	0.6313931
43.15	2.35	0.7251279
43.15	2.45	0.6217226
43.15	2.55	0.6064672
43.15	2.65	0.6028257
43.15	2.75	0.68115234
43.15	2.85	0.7416835
43.15	2.95	1.2879026
43.15	3.05	1.1392996
43.15	3.15	1.0040834
43.15	3.25	0.84075093
43.15	3.35	0.76979613
43.15	3.45	0.72390926
43.15	3.55	0.7880144
43.15	3.65	0.9376583
43.15	3.75	0.85596365
43.15	3.85	0.80599827
43.15	3.95	0.84235317
43.15	4.05	0.83699214
43.15	4.15	0.8556155
43.15	4.25	0.89451057
43.15	4.35	0.9606621
43.15	4.45	1.0343881
43.15	4.55	1.0871245
43.05	-9.75	0.6412767
43.05	-9.65	0.3368873
43.05	-9.55	0.20650627
43.05	-9.45	0.2500803
43.05	-9.35	0.2594275
43.05	-9.25	0.27254412
43.05	-9.15	0.28263026
43.05	-9.05	0.32948345
43.05	-8.95	0.44018957
43.05	-8.85	0.5327449
43.05	-8.75	0.77395636
43.05	-8.65	0.8856821
43.05	-8.55	0.8101585
43.05	-8.45	0.75307703
43.05	-8.35	0.69214803
43.05	-8.25	0.6118496
43.05	-8.15	0.5581361
43.05	-8.05	0.50293404
43.05	-7.95	0.46853667
43.05	-7.85	0.4901798
43.05	-7.75	0.53978634
43.05	-7.65	0.5877053
43.05	-7.55	0.5835273
43.05	-7.45	0.5395838
43.05	-7.35	0.4761075
43.05	-7.25	0.3477728
43.05	-7.15	0.37290117
43.05	-7.05	0.4653641
43.05	-6.95	0.49191707
43.05	-6.85	0.6557931
43.05	-6.75	0.67195797
43.05	-6.65	0.74516517
43.05	-6.55	0.67752504
43.05	-6.45	0.52093565
43.05	-6.35	0.32598048
43.05	-6.25	0.35681447
43.05	-6.15	0.39602932
43.05	-6.05	0.4675881
43.05	-5.95	0.6058526
43.05	-5.85	0.8688635
43.05	-5.75	0.7906861
43.05	-5.65	0.49114257
43.05	-5.55	0.15461887
43.05	-5.45	0.12144719
43.05	-5.35	0.124797404
43.05	-5.25	0.14439061
43.05	-5.15	0.15840252
43.05	-5.05	0.15914148
43.05	-4.95	0.16377068
43.05	-4.85	0.16881552
43.05	-4.75	0.20933777
43.05	-4.65	0.2506665
43.05	-4.55	0.28319514
43.05	-4.45	0.22335678
43.05	-4.35	0.24682957
43.05	-4.25	0.32551152
43.05	-4.15	0.40423253
43.05	-4.05	0.39664394
43.05	-3.95	0.3824935
43.05	-3.85	0.38333192
43.05	-3.75	0.4462576
43.05	-3.65	0.4183688
43.05	-3.55	0.56279725
43.05	-3.45	0.76521313
43.05	-3.35	1.055246
43.05	-3.25	0.92532325
43.05	-3.15	1.1655577
43.05	-3.05	1.81844
43.05	-2.95	2.1294267
43.05	-2.85	1.05423
43.05	-2.75	0.6133666
43.05	-2.65	0.54765207
43.05	-2.55	0.6938782
43.05	-2.45	0.7563775
43.05	-2.35	0.78643346
43.05	-2.25	0.7599409
43.05	-2.15	0.86370146
43.05	-2.05	0.8208309
43.05	-1.95	0.72903585
43.05	-1.85	0.6485349
43.05	-1.75	0.26610658
43.05	-1.65	0.25833324
43.05	-1.55	0.36868408
43.05	-1.45	0.2820867
43.05	-1.35	0.28013626
43.05	-1.25	0.33647165
43.05	-1.15	0.2798165
43.05	-1.05	0.2827475
43.05	-0.95	0.30196413
43.05	-0.85	0.31082815
43.05	-0.75	0.37418368
43.05	-0.65	0.4948161
43.05	-0.55	0.47534722
43.05	-0.45	0.41493687
43.05	-0.35	0.3793742
43.05	-0.25	0.36423254
43.05	-0.15	0.3715227
43.05	-0.05	0.45531702
43.05	0.05	0.48723814
43.05	0.15	0.5043267
43.05	0.25	0.45958382
43.05	0.35	0.49963713
43.05	0.45	0.5889026
43.05	0.55	0.87393326
43.05	0.65	1.0292188
43.05	0.75	0.858145
43.05	0.85	0.56063366
43.05	0.95	0.47405046
43.05	1.05	0.39952874
43.05	1.15	0.40255922
43.05	1.25	0.3156421
43.05	1.35	0.33951986
43.05	1.45	0.3206798
43.05	1.55	0.41578597
43.05	1.65	0.5293449
43.05	1.75	0.37479475
43.05	1.85	0.33841497
43.05	1.95	0.35110527
43.05	2.05	0.36460203
43.05	2.15	0.42442617
43.05	2.25	0.4518318
43.05	2.35	0.39800465
43.05	2.45	0.38083792
43.05	2.55	0.41635796
43.05	2.65	0.4037778
43.05	2.75	0.49707207
43.05	2.85	0.6628843
43.05	2.95	1.2415432
43.05	3.05	1.2280891
43.05	3.15	0.791489
43.05	3.25	0.7261795
43.05	3.35	0.7165587
43.05	3.45	0.70031923
43.05	3.55	0.72652054
43.05	3.65	0.8469433
43.05	3.75	0.86105466
43.05	3.85	0.76471573
43.05	3.95	0.7775979
43.05	4.05	0.80123055
43.05	4.15	0.83266497
43.05	4.25	0.99136823
43.05	4.35	0.97905093
43.05	4.45	1.0491034
43.05	4.55	1.2049254
42.95	-9.75	0.6322244
42.95	-9.65	0.2549937
42.95	-9.55	0.22395363
42.95	-9.45	0.24173142
42.95	-9.35	0.26825953
42.95	-9.25	0.29400605
42.95	-9.15	0.35548222
42.95	-9.05	0.431695
42.95	-8.95	0.5313806
42.95	-8.85	0.64182025
42.95	-8.75	0.74128205
42.95	-8.65	0.80536234
42.95	-8.55	0.88301045
42.95	-8.45	0.9197419
42.95	-8.35	0.830043
42.95	-8.25	0.58659333
42.95	-8.15	0.522005
42.95	-8.05	0.49008033
42.95	-7.95	0.48587036
42.95	-7.85	0.49270576
42.95	-7.75	0.49954474
42.95	-7.65	0.519074
42.95	-7.55	0.52754015
42.95	-7.45	0.4814117
42.95	-7.35	0.38810322
42.95	-7.25	0.3667301
42.95	-7.15	0.3755195
42.95	-7.05	0.40029612
42.95	-6.95	0.4643871
42.95	-6.85	0.52891856
42.95	-6.75	0.5090873
42.95	-6.65	0.4330948
42.95	-6.55	0.29445368
42.95	-6.45	0.25062743
42.95	-6.35	0.21145874
42.95	-6.25	0.25306103
42.95	-6.15	0.26751345
42.95	-6.05	0.31570247
42.95	-5.95	0.4210191
42.95	-5.85	0.59309125
42.95	-5.75	0.7213975
42.95	-5.65	0.4546207
42.95	-5.55	0.2617332
42.95	-5.45	0.13880931
42.95	-5.35	0.10451496
42.95	-5.25	0.10111501
42.95	-5.15	0.12478319
42.95	-5.05	0.20660219
42.95	-4.95	0.22084147
42.95	-4.85	0.23146407
42.95	-4.75	0.18415259
42.95	-4.65	0.17442526
42.95	-4.55	0.18091251
42.95	-4.45	0.20841052
42.95	-4.35	0.217104
42.95	-4.25	0.2787578
42.95	-4.15	0.3283146
42.95	-4.05	0.33368987
42.95	-3.95	0.3249182
42.95	-3.85	0.3855133
42.95	-3.75	0.4624331
42.95	-3.65	0.49465975
42.95	-3.55	0.59107685
42.95	-3.45	0.77895856
42.95	-3.35	0.7223248
42.95	-3.25	0.80247754
42.95	-3.15	1.3338783
42.95	-3.05	1.6013442
42.95	-2.95	1.1708193
42.95	-2.85	0.671219
42.95	-2.75	0.68522733
42.95	-2.65	0.6384523
42.95	-2.55	0.75774884
42.95	-2.45	0.58840877
42.95	-2.35	0.5621258
42.95	-2.25	0.5777115
42.95	-2.15	0.613093
42.95	-2.05	0.63739
42.95	-1.95	0.58089477
42.95	-1.85	0.53001994
42.95	-1.75	0.49668837
42.95	-1.65	0.23583391
42.95	-1.55	0.37031835
42.95	-1.45	0.3105972
42.95	-1.35	0.35531524
42.95	-1.25	0.3020281
42.95	-1.15	0.18493064
42.95	-1.05	0.2028221
42.95	-0.95	0.19075708
42.95	-0.85	0.19575931
42.95	-0.75	0.234896
42.95	-0.65	0.30954918
42.95	-0.55	0.30005276
42.95	-0.45	0.23977743
42.95	-0.35	0.1870445
42.95	-0.25	0.17239311
42.95	-0.15	0.22806057
42.95	-0.05	0.31439152
42.95	0.05	0.24849224
42.95	0.15	0.24466951
42.95	0.25	0.28047022
42.95	0.35	0.35322624
42.95	0.45	0.40824357
42.95	0.55	0.48480454
42.95	0.65	0.51589435
42.95	0.75	0.26776925
42.95	0.85	0.26096937
42.95	0.95	0.28860593
42.95	1.05	0.28773195
42.95	1.15	0.2986601
42.95	1.25	0.23946123
42.95	1.35	0.21169323
42.95	1.45	0.23754276
42.95	1.55	0.32907134
42.95	1.65	0.42044002
42.95	1.75	0.3091335
42.95	1.85	0.2946029
42.95	1.95	0.2858952
42.95	2.05	0.2802819
42.95	2.15	0.2812589
42.95	2.25	0.29153693
42.95	2.35	0.22708358
42.95	2.45	0.23098801
42.95	2.55	0.26516867
42.95	2.65	0.31497416
42.95	2.75	0.3824011
42.95	2.85	0.6660427
42.95	2.95	1.2001896
42.95	3.05	0.938582
42.95	3.15	0.76176345
42.95	3.25	0.6989905
42.95	3.35	0.7312634
42.95	3.45	0.69460297
42.95	3.55	0.6649733
42.95	3.65	0.80398035
42.95	3.75	0.7544271
42.95	3.85	0.71259385
42.95	3.95	0.73922855
42.95	4.05	0.76497155
42.95	4.15	0.8624864
42.95	4.25	0.99352825
42.95	4.35	0.98165154
42.95	4.45	1.1008878
42.95	4.55	1.7868776
42.85	-9.75	0.5734128
42.85	-9.65	0.33553728
42.85	-9.55	0.23586233
42.85	-9.45	0.25530988
42.85	-9.35	0.25442526
42.85	-9.25	0.34317204
42.85	-9.15	0.4397064
42.85	-9.05	0.51223856
42.85	-8.95	0.59817517
42.85	-8.85	0.666739
42.85	-8.75	0.76033527
42.85	-8.65	0.90954214
42.85	-8.55	1.158829
42.85	-8.45	0.99854827
42.85	-8.35	0.62444395
42.85	-8.25	0.50283813
42.85	-8.15	0.47837767
42.85	-8.05	0.47223502
42.85	-7.95	0.43443418
42.85	-7.85	0.4331161
42.85	-7.75	0.4378874
42.85	-7.65	0.46737137
42.85	-7.55	0.43704185
42.85	-7.45	0.40872318
42.85	-7.35	0.3784505
42.85	-7.25	0.3696611
42.85	-7.15	0.3774735
42.85	-7.05	0.37989292
42.85	-6.95	0.42918324
42.85	-6.85	0.42825243
42.85	-6.75	0.40909976
42.85	-6.65	0.56563586
42.85	-6.55	0.5764326
42.85	-6.45	0.33653915
42.85	-6.35	0.25344828
42.85	-6.25	0.21927117
42.85	-6.15	0.1561643
42.85	-6.05	0.1969246
42.85	-5.95	0.27786252
42.85	-5.85	0.44376713
42.85	-5.75	0.7632165
42.85	-5.65	0.83883244
42.85	-5.55	0.6217297
42.85	-5.45	0.14714397
42.85	-5.35	0.1553614
42.85	-5.25	0.15698144
42.85	-5.15	0.18223058
42.85	-5.05	0.34426984
42.85	-4.95	0.45755166
42.85	-4.85	0.38741043
42.85	-4.75	0.16952607
42.85	-4.65	0.13484803
42.85	-4.55	0.16323777
42.85	-4.45	0.20138681
42.85	-4.35	0.27020642
42.85	-4.25	0.31270042
42.85	-4.15	0.3985553
42.85	-4.05	0.35832083
42.85	-3.95	0.29731718
42.85	-3.85	0.35476455
42.85	-3.75	0.40772486
42.85	-3.65	0.46840522
42.85	-3.55	0.5766955
42.85	-3.45	0.61316055
42.85	-3.35	0.6105884
42.85	-3.25	0.97936004
42.85	-3.15	1.2344484
42.85	-3.05	0.96501064
42.85	-2.95	0.5535602
42.85	-2.85	0.5661191
42.85	-2.75	1.0067621
42.85	-2.65	1.3441314
42.85	-2.55	1.0482614
42.85	-2.45	0.6293289
42.85	-2.35	0.51686066
42.85	-2.25	0.54858285
42.85	-2.15	0.89190286
42.85	-2.05	0.53927475
42.85	-1.95	0.4298618
42.85	-1.85	0.48638195
42.85	-1.75	0.6698796
42.85	-1.65	0.97560126
42.85	-1.55	0.8394542
42.85	-1.45	0.5079647
42.85	-1.35	0.3505226
42.85	-1.25	0.20362146
42.85	-1.15	0.17632951
42.85	-1.05	0.1579158
42.85	-0.95	0.15087077
42.85	-0.85	0.13453895
42.85	-0.75	0.12374935
42.85	-0.65	0.1264956
42.85	-0.55	0.20364633
42.85	-0.45	0.24332303
42.85	-0.35	0.1731676
42.85	-0.25	0.11583391
42.85	-0.15	0.109964825
42.85	-0.05	0.13626201
42.85	0.05	0.14711554
42.85	0.15	0.14505142
42.85	0.25	0.1818895
42.85	0.35	0.232942
42.85	0.45	0.2500057
42.85	0.55	0.2783599
42.85	0.65	0.300607
42.85	0.75	0.20773906
42.85	0.85	0.14017
42.85	0.95	0.14177227
42.85	1.05	0.18068159
42.85	1.15	0.19161329
42.85	1.25	0.16809787
42.85	1.35	0.15406111
42.85	1.45	0.18750991
42.85	1.55	0.3198556
42.85	1.65	0.34133884
42.85	1.75	0.20461977
42.85	1.85	0.18386482
42.85	1.95	0.20754366
42.85	2.05	0.20077929
42.85	2.15	0.26218084
42.85	2.25	0.27555326
42.85	2.35	0.26315784
42.85	2.45	0.2699826
42.85	2.55	0.26385772
42.85	2.65	0.27448034
42.85	2.75	0.43157068
42.85	2.85	0.8539386
42.85	2.95	1.2466129
42.85	3.05	0.9375659
42.85	3.15	0.7269539
42.85	3.25	0.6612856
42.85	3.35	0.71162397
42.85	3.45	0.6814011
42.85	3.55	0.71823204
42.85	3.65	0.7609641
42.85	3.75	0.7108424
42.85	3.85	0.7006568
42.85	3.95	0.7117732
42.85	4.05	0.80192685
42.85	4.15	0.9199729
42.85	4.25	1.0184754
42.85	4.35	1.0052913
42.85	4.45	1.7234653
42.85	4.55	2.7403622
42.75	-9.75	0.5917412
42.75	-9.65	0.3479398
42.75	-9.55	0.24781011
42.75	-9.45	0.26310098
42.75	-9.35	0.29153693
42.75	-9.25	0.372116
42.75	-9.15	0.46768045
42.75	-9.05	0.5689577
42.75	-8.95	0.6277693
42.75	-8.85	0.7233799
42.75	-8.75	0.77610576
42.75	-8.65	1.0488085
42.75	-8.55	1.0014011
42.75	-8.45	0.71281415
42.75	-8.35	0.53464913
42.75	-8.25	0.48617944
42.75	-8.15	0.47353178
42.75	-8.05	0.4067692
42.75	-7.95	0.40802684
42.75	-7.85	0.42782256
42.75	-7.75	0.45774353
42.75	-7.65	0.42393944
42.75	-7.55	0.39025262
42.75	-7.45	0.39700276
42.75	-7.35	0.3808841
42.75	-7.25	0.34942126
42.75	-7.15	0.36414728
42.75	-7.05	0.3536561
42.75	-6.95	0.44379556
42.75	-6.85	0.45243222
42.75	-6.75	0.50448304
42.75	-6.65	0.6858348
42.75	-6.55	0.5610671
42.75	-6.45	0.2813797
42.75	-6.35	0.31399718
42.75	-6.25	0.25707203
42.75	-6.15	0.24075443
42.75	-6.05	0.19246238
42.75	-5.95	0.27814317
42.75	-5.85	0.99068964
42.75	-5.75	1.8638898
42.75	-5.65	1.3846571
42.75	-5.55	0.51209295
42.75	-5.45	0.18974811
42.75	-5.35	0.21700808
42.75	-5.25	0.25931025
42.75	-5.15	0.32761118
42.75	-5.05	0.40735894
42.75	-4.95	0.41659245
42.75	-4.85	0.30423075
42.75	-4.75	0.23072511
42.75	-4.65	0.18435864
42.75	-4.55	0.22786517
42.75	-4.45	0.24919212
42.75	-4.35	0.27305925
42.75	-4.25	0.33783233
42.75	-4.15	0.34588632
42.75	-4.05	0.29882
42.75	-3.95	0.30128556
42.75	-3.85	0.3244457
42.75	-3.75	0.33692995
42.75	-3.65	0.36682957
42.75	-3.55	0.437692
42.75	-3.45	0.5091939
42.75	-3.35	0.5475597
42.75	-3.25	0.5533364
42.75	-3.15	0.53427255
42.75	-3.05	0.48217908
42.75	-2.95	0.64328396
42.75	-2.85	0.9063518
42.75	-2.75	1.1683928
42.75	-2.65	0.6352868
42.75	-2.55	0.5170845
42.75	-2.45	0.48151827
42.75	-2.35	0.53117454
42.75	-2.25	0.48098892
42.75	-2.15	0.40286475
42.75	-2.05	0.38142768
42.75	-1.95	0.42214176
42.75	-1.85	0.5381876
42.75	-1.75	0.72531617
42.75	-1.65	1.1762941
42.75	-1.55	1.7312137
42.75	-1.45	0.6609232
42.75	-1.35	0.39259386
42.75	-1.25	0.32808724
42.75	-1.15	0.23726921
42.75	-1.05	0.20820446
42.75	-0.95	0.1729651
42.75	-0.85	0.15508784
42.75	-0.75	0.16418634
42.75	-0.65	0.12409041
42.75	-0.55	0.15694591
42.75	-0.45	0.21243219
42.75	-0.35	0.1739563
42.75	-0.25	0.14329283
42.75	-0.15	0.092879824
42.75	-0.05	0.091128334
42.75	0.05	0.090286344
42.75	0.15	0.098009944
42.75	0.25	0.091341496
42.75	0.35	0.097569406
42.75	0.45	0.10817426
42.75	0.55	0.18441904
42.75	0.65	0.19536495
42.75	0.75	0.18131042
42.75	0.85	0.106618166
42.75	0.95	0.086651914
42.75	1.05	0.09695834
42.75	1.15	0.110071406
42.75	1.25	0.099466555
42.75	1.35	0.100258805
42.75	1.45	0.12113456
42.75	1.55	0.19496705
42.75	1.65	0.24141878
42.75	1.75	0.18838388
42.75	1.85	0.15258673
42.75	1.95	0.12250946
42.75	2.05	0.1485082
42.75	2.15	0.17044267
42.75	2.25	0.17630109
42.75	2.35	0.16458069
42.75	2.45	0.17923208
42.75	2.55	0.22987247
42.75	2.65	0.3989461
42.75	2.75	0.63699216
42.75	2.85	0.97060615
42.75	2.95	0.8979816
42.75	3.05	0.81845766
42.75	3.15	0.64973927
42.75	3.25	0.64638907
42.75	3.35	0.68664134
42.75	3.45	0.66409576
42.75	3.55	0.7072506
42.75	3.65	0.7000919
42.75	3.75	0.6814863
42.75	3.85	0.6834012
42.75	3.95	0.6929864
42.75	4.05	0.8326188
42.75	4.15	0.9130948
42.75	4.25	0.9973901
42.75	4.35	1.3501283
42.75	4.45	2.374262
42.75	4.55	3.1903808
42.65	-9.75	0.6024491
42.65	-9.65	0.31859437
42.65	-9.55	0.25509673
42.65	-9.45	0.2548658
42.65	-9.35	0.3278776
42.65	-9.25	0.41816273
42.65	-9.15	0.52547246
42.65	-9.05	0.612823
42.65	-8.95	0.68736607
42.65	-8.85	0.7541464
42.65	-8.75	0.830782
42.65	-8.65	0.90794694
42.65	-8.55	0.76516694
42.65	-8.45	0.5137769
42.65	-8.35	0.47805792
42.65	-8.25	0.4653641
42.65	-8.15	0.4753117
42.65	-8.05	0.49368986
42.65	-7.95	0.41462067
42.65	-7.85	0.41547334
42.65	-7.75	0.40492886
42.65	-7.65	0.45041072
42.65	-7.55	0.39797977
42.65	-7.45	0.4126276
42.65	-7.35	0.3764965
42.65	-7.25	0.3283359
42.65	-7.15	0.39645565
42.65	-7.05	0.47269332
42.65	-6.95	0.6507838
42.65	-6.85	0.94296247
42.65	-6.75	1.3550134
42.65	-6.65	2.4516933
42.65	-6.55	2.2050605
42.65	-6.45	0.4289026
42.65	-6.35	0.4059201
42.65	-6.25	0.41601333
42.65	-6.15	0.3805537
42.65	-6.05	0.43723014
42.65	-5.95	0.7858118
42.65	-5.85	1.1674123
42.65	-5.75	1.2062399
42.65	-5.65	0.8158357
42.65	-5.55	0.5499826
42.65	-5.45	0.40229988
42.65	-5.35	0.29767954
42.65	-5.25	0.2700501
42.65	-5.15	0.25386748
42.65	-5.05	0.2680357
42.65	-4.95	0.20036362
42.65	-4.85	0.1982533
42.65	-4.75	0.22603197
42.65	-4.65	0.24040626
42.65	-4.55	0.2415076
42.65	-4.45	0.27514824
42.65	-4.35	0.30047554
42.65	-4.25	0.31625316
42.65	-4.15	0.27539337
42.65	-4.05	0.27215686
42.65	-3.95	0.28470504
42.65	-3.85	0.29641834
42.65	-3.75	0.31513047
42.65	-3.65	0.33474147
42.65	-3.55	0.36562166
42.65	-3.45	0.42960602
42.65	-3.35	0.51439863
42.65	-3.25	0.465897
42.65	-3.15	0.4715067
42.65	-3.05	0.6032591
42.65	-2.95	0.7925584
42.65	-2.85	0.7813673
42.65	-2.75	0.6856927
42.65	-2.65	0.40029612
42.65	-2.55	0.33067715
42.65	-2.45	0.34759519
42.65	-2.35	0.39715552
42.65	-2.25	0.44916016
42.65	-2.15	0.40010783
42.65	-2.05	0.37533477
42.65	-1.95	0.4310875
42.65	-1.85	0.60914594
42.65	-1.75	0.696596
42.65	-1.65	0.8569655
42.65	-1.55	1.2740612
42.65	-1.45	0.63727635
42.65	-1.35	0.45336658
42.65	-1.25	0.48882267
42.65	-1.15	0.39802596
42.65	-1.05	0.29804903
42.65	-0.95	0.2356243
42.65	-0.85	0.20360014
42.65	-0.75	0.17765467
42.65	-0.65	0.19246238
42.65	-0.55	0.20583124
42.65	-0.45	0.20435688
42.65	-0.35	0.1842272
42.65	-0.25	0.16127667
42.65	-0.15	0.12278657
42.65	-0.05	0.09167901
42.65	0.05	0.075787716
42.65	0.15	0.087781675
42.65	0.25	0.08652046
42.65	0.35	0.07350688
42.65	0.45	0.07625312
42.65	0.55	0.09237534
42.65	0.65	0.11035917
42.65	0.75	0.1375623
42.65	0.85	0.08059809
42.65	0.95	0.069854684
42.65	1.05	0.07083168
42.65	1.15	0.07962109
42.65	1.25	0.07962109
42.65	1.35	0.072785676
42.65	1.45	0.07571666
42.65	1.55	0.13235402
42.65	1.65	0.14630553
42.65	1.75	0.159749
42.65	1.85	0.1471795
42.65	1.95	0.09735624
42.65	2.05	0.09405577
42.65	2.15	0.11592983
42.65	2.25	0.12598045
42.65	2.35	0.15499547
42.65	2.45	0.22165148
42.65	2.55	0.28490046
42.65	2.65	0.5005182
42.65	2.75	0.8568163
42.65	2.85	1.0434297
42.65	2.95	0.83574516
42.65	3.05	0.6277515
42.65	3.15	0.5779958
42.65	3.25	0.6022324
42.65	3.35	0.6392659
42.65	3.45	0.67297757
42.65	3.55	0.6917608
42.65	3.65	0.6617332
42.65	3.75	0.662696
42.65	3.85	0.66589344
42.65	3.95	0.6731481
42.65	4.05	0.82863975
42.65	4.15	0.91376275
42.65	4.25	1.0639963
42.65	4.35	1.8716134
42.65	4.45	2.8129227
42.65	4.55	3.1350615
42.55	-9.75	0.6459592
42.55	-9.65	0.34834126
42.55	-9.55	0.312402
42.55	-9.45	0.34013447
42.55	-9.35	0.38707295
42.55	-9.25	0.45950568
42.55	-9.15	0.5600297
42.55	-9.05	0.7323114
42.55	-8.95	0.8374327
42.55	-8.85	0.8530966
42.55	-8.75	0.7687552
42.55	-8.65	0.8032662
42.55	-8.55	0.71624607
42.55	-8.45	0.43814674
42.55	-8.35	0.426302
42.55	-8.25	0.3972337
42.55	-8.15	0.43631354
42.55	-8.05	0.44094983
42.55	-7.95	0.4706363
42.55	-7.85	0.39309832
42.55	-7.75	0.43801886
42.55	-7.65	0.45071626
42.55	-7.55	0.44876227
42.55	-7.45	0.4643871
42.55	-7.35	0.42685267
42.55	-7.25	0.4067443
42.55	-7.15	0.50755256
42.55	-7.05	0.65140903
42.55	-6.95	0.9165338
42.55	-6.85	1.7404118
42.55	-6.75	2.5309188
42.55	-6.65	2.2538996
42.55	-6.55	1.2864318
42.55	-6.45	0.3974362
42.55	-6.35	0.34628066
42.55	-6.25	0.3546793
42.55	-6.15	0.46457893
42.55	-6.05	0.5521782
42.55	-5.95	0.5639981
42.55	-5.85	0.7104551
42.55	-5.75	0.5736828
